density,temperature,TPSA,MW,delta_phi
45.32650485841346,38.45945945945946,0.0,16.043,-0.0833807638196756
45.61622057644231,38.45945945945946,0.0,16.043,-0.0836667301470611
45.905936294471154,38.45945945945946,0.0,16.043,-0.0839557711033398
46.1956520125,38.45945945945946,0.0,16.043,-0.0842481471804554
46.485367730528836,38.45945945945946,0.0,16.043,-0.0845441191515805
46.775083448557695,38.45945945945946,0.0,16.043,-0.0848439475316306
47.06479916658654,38.45945945945946,0.0,16.043,-0.0851478920744197
47.35451488461538,38.45945945945946,0.0,16.043,-0.0854562113066358
47.644230602644235,38.45945945945946,0.0,16.043,-0.0857691620983099
47.93394632067308,38.45945945945946,0.0,16.043,-0.0860869992694443
48.22366203870192,38.45945945945946,0.0,16.043,-0.0864099752322345
48.51337775673076,38.45945945945946,0.0,16.043,-0.0867383396682491
48.80309347475962,38.45945945945946,0.0,16.043,-0.0870723392396832
49.092809192788465,38.45945945945946,0.0,16.043,-0.0874122173340292
49.38252491081732,38.45945945945946,0.0,16.043,-0.0877582138411384
49.67224062884614,38.45945945945946,0.0,16.043,-0.0881105649619273
49.96195634687499,38.45945945945946,0.0,16.043,-0.0884695030477666
50.25167206490384,38.45945945945946,0.0,16.043,-0.088835256469802
50.54138778293269,38.45945945945946,0.0,16.043,-0.089208049517273
50.83110350096153,38.45945945945946,0.0,16.043,-0.0895881023242242
51.120819218990384,38.45945945945946,0.0,16.043,-0.0899756308236651
51.41053493701923,38.45945945945946,0.0,16.043,-0.0903708467287477
51.70025065504807,38.45945945945946,0.0,16.043,-0.0907739575401292
51.98996637307691,38.45945945945946,0.0,16.043,-0.0911851665790198
52.27968209110577,38.45945945945946,0.0,16.043,-0.0916046730454238
52.569397809134614,38.45945945945946,0.0,16.043,-0.0920326721009432
52.859113527163466,38.45945945945946,0.0,16.043,-0.0924693549758358
53.148829245192296,38.45945945945946,0.0,16.043,-0.0929149090997591
53.438544963221155,38.45945945945946,0.0,16.043,-0.0933695182558959
53.72826068124999,38.45945945945946,0.0,16.043,-0.0938333627579737
54.01797639927885,38.45945945945946,0.0,16.043,-0.094306619649892
54.30769211730768,38.45945945945946,0.0,16.043,-0.0947894629275578
54.59740783533653,38.45945945945946,0.0,16.043,-0.095282063782522
54.88712355336538,38.45945945945946,0.0,16.043,-0.0957845908671348
55.17683927139424,38.45945945945946,0.0,16.043,-0.0962972105808214
55.46655498942307,38.45945945945946,0.0,16.043,-0.0968200873771029
55.75627070745192,38.45945945945946,0.0,16.043,-0.0973533840909685
56.04598642548078,38.45945945945946,0.0,16.043,-0.097897262286325
56.33570214350961,38.45945945945946,0.0,16.043,-0.098451882622951
56.62541786153845,38.45945945945946,0.0,16.043,-0.0990174052426959
56.9151335795673,38.45945945945946,0.0,16.043,-0.0995939901744751
57.20484929759615,38.45945945945946,0.0,16.043,-0.1001817977575399
57.49456501562499,38.45945945945946,0.0,16.043,-0.1007809890827252
57.784280733653844,38.45945945945946,0.0,16.043,-0.1013917264511069
58.07399645168269,38.45945945945946,0.0,16.043,-0.1020141738496612
58.36371216971153,38.45945945945946,0.0,16.043,-0.1026484974434609
58.65342788774037,38.45945945945946,0.0,16.043,-0.1032948660838883
58.94314360576924,38.45945945945946,0.0,16.043,-0.1039534518324784
59.23285932379808,38.45945945945946,0.0,16.043,-0.1046244304997624
59.52257504182691,38.45945945945946,0.0,16.043,-0.1053079821988133
59.812290759855756,38.45945945945946,0.0,16.043,-0.1060042919128836
60.10200647788461,38.45945945945946,0.0,16.043,-0.1067135500766979
60.39172219591345,38.45945945945946,0.0,16.043,-0.1074359531709421
60.6814379139423,38.45945945945946,0.0,16.043,-0.1081717043295219
60.97115363197115,38.45945945945946,0.0,16.043,-0.1089210139590617
61.26086934999999,38.45945945945946,0.0,16.043,-0.109684100370301
61.55058506802884,38.45945945945946,0.0,16.043,-0.1104611904209091
61.84030078605769,38.45945945945946,0.0,16.043,-0.1112525201693613
62.130016504086534,38.45945945945946,0.0,16.043,-0.1120583355394396
62.41973222211538,38.45945945945946,0.0,16.043,-0.1128788929950594
62.70944794014423,38.45945945945946,0.0,16.043,-0.1137144602250234
62.999163658173075,38.45945945945946,0.0,16.043,-0.1145653168374198
63.288879376201905,38.45945945945946,0.0,16.043,-0.1154317550633864
63.578595094230764,38.45945945945946,0.0,16.043,-0.1163140804698654
63.868310812259615,38.45945945945946,0.0,16.043,-0.1172126126812637
64.15802653028845,38.45945945945946,0.0,16.043,-0.1181276861096726
64.4477422483173,38.45945945945946,0.0,16.043,-0.1190596506934907
64.73745796634616,38.45945945945946,0.0,16.043,-0.1200088726442933
65.02717368437501,38.45945945945946,0.0,16.043,-0.1209757352018227
65.31688940240385,38.45945945945946,0.0,16.043,-0.1219606393969133
65.60660512043269,38.45945945945946,0.0,16.043,-0.1229640048223661
65.89632083846153,38.45945945945946,0.0,16.043,-0.1239862704116018
66.18603655649038,38.45945945945946,0.0,16.043,-0.1250278952251792
66.47575227451922,38.45945945945946,0.0,16.043,-0.1260893592450573
66.76546799254808,38.45945945945946,0.0,16.043,-0.1271711641766622
67.05518371057693,38.45945945945946,0.0,16.043,-0.1282738342588298
67.34489942860577,38.45945945945946,0.0,16.043,-0.1293979170817024
67.63461514663462,38.45945945945946,0.0,16.043,-0.1305439844124959
67.92433086466346,38.45945945945946,0.0,16.043,-0.1317126330296001
68.2140465826923,38.45945945945946,0.0,16.043,-0.13290448556478
68.50376230072115,38.45945945945946,0.0,16.043,-0.1341201913538621
68.79347801875001,38.45945945945946,0.0,16.043,-0.1353604272960851
69.08319373677885,38.45945945945946,0.0,16.043,-0.1366258987222003
69.3729094548077,38.45945945945946,0.0,16.043,-0.1379173402717083
69.66262517283654,38.45945945945946,0.0,16.043,-0.1392355167793254
69.95234089086537,38.45945945945946,0.0,16.043,-0.1405812241711226
70.24205660889423,38.45945945945946,0.0,16.043,-0.1419552903704815
70.53177232692308,38.45945945945946,0.0,16.043,-0.1433585762142991
70.82148804495192,38.45945945945946,0.0,16.043,-0.1447919763796812
71.11120376298076,38.45945945945946,0.0,16.043,-0.1462564203215106
71.40091948100961,38.45945945945946,0.0,16.043,-0.1477528732214224
71.69063519903845,38.45945945945946,0.0,16.043,-0.1492823369482783
71.9803509170673,38.45945945945946,0.0,16.043,-0.1508458510307729
72.27006663509614,38.45945945945946,0.0,16.043,-0.1524444936426106
72.55978235312502,38.45945945945946,0.0,16.043,-0.154079382600648
72.84949807115386,38.45945945945946,0.0,16.043,-0.155751676376367
73.13921378918268,38.45945945945946,0.0,16.043,-0.1574625751214857
73.42892950721154,38.45945945945946,0.0,16.043,-0.1592133217078337
73.71864522524038,38.45945945945946,0.0,16.043,-0.1610052027823696
74.00836094326922,38.45945945945946,0.0,16.043,-0.1628395498376529
74.29807666129807,38.45945945945946,0.0,16.043,-0.1647177402984743
74.58779237932691,38.45945945945946,0.0,16.043,-0.1666411986251731
74.87750809735577,38.45945945945946,0.0,16.043,-0.1686113974343387
75.16722381538462,38.45945945945946,0.0,16.043,-0.170629858637394
75.45693953341345,38.45945945945946,0.0,16.043,-0.1726981545978591
75.7466552514423,38.45945945945946,0.0,16.043,-0.1748179093079255
76.03637096947115,38.45945945945946,0.0,16.043,-0.1769907995849653
76.32608668750001,38.45945945945946,0.0,16.043,-0.1792185562888258
76.61580240552884,38.45945945945946,0.0,16.043,-0.1815029655605642
76.9055181235577,38.45945945945946,0.0,16.043,-0.1838458700834327
77.19523384158653,38.45945945945946,0.0,16.043,-0.1862491703668936
77.48494955961539,38.45945945945946,0.0,16.043,-0.1887148260545004
77.77466527764422,38.45945945945946,0.0,16.043,-0.1912448572564312
78.06438099567308,38.45945945945946,0.0,16.043,-0.1938413459076463
78.35409671370192,38.45945945945946,0.0,16.043,-0.196506437152501
78.64381243173078,38.45945945945946,0.0,16.043,-0.199242340756688
78.93352814975961,38.45945945945946,0.0,16.043,-0.2020513325475897
79.22324386778845,38.45945945945946,0.0,16.043,-0.2049357558839852
79.51295958581731,38.45945945945946,0.0,16.043,-0.2078980231559782
79.80267530384614,38.45945945945946,0.0,16.043,-0.2109406173164395
80.09239102187499,38.45945945945946,0.0,16.043,-0.2140660934448595
80.38210673990385,38.45945945945946,0.0,16.043,-0.2172770803447854
80.67182245793269,38.45945945945946,0.0,16.043,-0.220576282176009
80.96153817596152,38.45945945945946,0.0,16.043,-0.2239664801226031
81.25125389399038,38.45945945945946,0.0,16.043,-0.2274505340981778
81.54096961201923,38.45945945945946,0.0,16.043,-0.2310313844894455
81.83068533004807,38.45945945945946,0.0,16.043,-0.2347120539395776
82.12040104807691,38.45945945945946,0.0,16.043,-0.238495649172465
82.41011676610577,38.45945945945946,0.0,16.043,-0.2423853628595238
82.6998324841346,38.45945945945946,0.0,16.043,-0.2463844755302515
82.98954820216345,38.45945945945946,0.0,16.043,-0.2504963575281778
83.2792639201923,38.45945945945946,0.0,16.043,-0.2547244710136193
83.56897963822115,38.45945945945946,0.0,16.043,-0.2590723720148865
83.85869535625,38.45945945945946,0.0,16.043,-0.2635437125295446
84.14841107427884,38.45945945945946,0.0,16.043,-0.2681422426773517
84.43812679230768,38.45945945945946,0.0,16.043,-0.2728718129067432
84.72784251033653,38.45945945945946,0.0,16.043,-0.2777363762565292
85.01755822836537,38.45945945945946,0.0,16.043,-0.2827399906746934
85.30727394639422,38.45945945945946,0.0,16.043,-0.287886821396293
85.59698966442308,38.45945945945946,0.0,16.043,-0.2931811433823065
85.88670538245192,38.45945945945946,0.0,16.043,-0.298627343821591
86.17642110048077,38.45945945945946,0.0,16.043,-0.3042299246980218
86.46613681850961,38.45945945945946,0.0,16.043,-0.3099935054249886
86.75585253653846,38.45945945945946,0.0,16.043,-0.3159228255495993
87.0455682545673,38.45945945945946,0.0,16.043,-0.3220227475288204
87.33528397259614,38.45945945945946,0.0,16.043,-0.3282982595801244
87.624999690625,38.45945945945946,0.0,16.043,-0.3347544786090217
1.0,41.13513513513514,0.0,16.043,-0.2853054476119681
1.289715718028846,41.13513513513514,0.0,16.043,-0.2789650660147698
1.5794314360576922,41.13513513513514,0.0,16.043,-0.2727479594658303
1.8691471540865385,41.13513513513514,0.0,16.043,-0.2666523944645155
2.1588628721153844,41.13513513513514,0.0,16.043,-0.2606766906982787
2.4485785901442307,41.13513513513514,0.0,16.043,-0.2548192203574578
2.738294308173077,41.13513513513514,0.0,16.043,-0.2490784072993397
3.028010026201923,41.13513513513514,0.0,16.043,-0.2434527260686908
3.3177257442307693,41.13513513513514,0.0,16.043,-0.2379407007820651
3.607441462259615,41.13513513513514,0.0,16.043,-0.2325409038834354
3.897157180288461,41.13513513513514,0.0,16.043,-0.2272519547786347
4.186872898317307,41.13513513513514,0.0,16.043,-0.222072518356327
4.476588616346154,41.13513513513514,0.0,16.043,-0.2170013034032866
4.766304334375,41.13513513513514,0.0,16.043,-0.2120370609217809
5.056020052403846,41.13513513513514,0.0,16.043,-0.2071785823569959
5.345735770432693,41.13513513513514,0.0,16.043,-0.2024246977424615
5.6354514884615385,41.13513513513514,0.0,16.043,-0.1977742737714873
5.925167206490387,41.13513513513514,0.0,16.043,-0.1932262118025965
6.21488292451923,41.13513513513514,0.0,16.043,-0.1887794458070524
6.504598642548077,41.13513513513514,0.0,16.043,-0.1844329402664503
6.794314360576923,41.13513513513514,0.0,16.043,-0.1801856880284358
7.084030078605768,41.13513513513514,0.0,16.043,-0.1760367081285033
7.373745796634614,41.13513513513514,0.0,16.043,-0.1719850435857981
7.663461514663462,41.13513513513514,0.0,16.043,-0.1680297591808076
7.9531772326923065,41.13513513513514,0.0,16.043,-0.1641699392226838
8.242892950721153,41.13513513513514,0.0,16.043,-0.1604046853138747
8.53260866875,41.13513513513514,0.0,16.043,-0.1567331141196743
8.822324386778845,41.13513513513514,0.0,16.043,-0.153154355150035
9.112040104807692,41.13513513513514,0.0,16.043,-0.1496675485609778
9.401755822836538,41.13513513513514,0.0,16.043,-0.1462718429827177
9.691471540865384,41.13513513513514,0.0,16.043,-0.1429663933813614
9.98118725889423,41.13513513513514,0.0,16.043,-0.1397503589610237
10.270902976923075,41.13513513513514,0.0,16.043,-0.1366229011127898
10.560618694951922,41.13513513513514,0.0,16.043,-0.1335831814168863
10.850334412980768,41.13513513513514,0.0,16.043,-0.1306303597040837
11.140050131009614,41.13513513513514,0.0,16.043,-0.1277635921821854
11.42976584903846,41.13513513513514,0.0,16.043,-0.1249820296330981
11.719481567067307,41.13513513513514,0.0,16.043,-0.1222848156858032
12.009197285096153,41.13513513513514,0.0,16.043,-0.1196710851701726
12.298913003125,41.13513513513514,0.0,16.043,-0.1171399625563342
12.588628721153844,41.13513513513514,0.0,16.043,-0.1146905604839865
12.87834443918269,41.13513513513514,0.0,16.043,-0.1123219783856561
13.168060157211537,41.13513513513514,0.0,16.043,-0.1100333012077527
13.457775875240383,41.13513513513514,0.0,16.043,-0.1078235982326929
13.747491593269228,41.13513513513514,0.0,16.043,-0.105691922005272
14.037207311298074,41.13513513513514,0.0,16.043,-0.1036373073660005
14.32692302932692,41.13513513513514,0.0,16.043,-0.101658770593665
14.616638747355767,41.13513513513514,0.0,16.043,-0.0997553086593663
14.906354465384615,41.13513513513514,0.0,16.043,-0.0979258985934757
15.196070183413461,41.13513513513514,0.0,16.043,-0.096169496966998
15.485785901442307,41.13513513513514,0.0,16.043,-0.094485039488198
15.775501619471152,41.13513513513514,0.0,16.043,-0.0928714407151607
16.0652173375,41.13513513513514,0.0,16.043,-0.0913275938844513
16.354933055528846,41.13513513513514,0.0,16.043,-0.0898523708557937
16.64464877355769,41.13513513513514,0.0,16.043,-0.088444622172278
16.93436449158654,41.13513513513514,0.0,16.043,-0.0871031772352054
17.224080209615384,41.13513513513514,0.0,16.043,-0.0858268445923843
17.51379592764423,41.13513513513514,0.0,16.043,-0.0846144123383298
17.803511645673076,41.13513513513514,0.0,16.043,-0.0834646486243185
18.093227363701924,41.13513513513514,0.0,16.043,-0.0823763022761477
18.38294308173077,41.13513513513514,0.0,16.043,-0.0813481035168208
18.672658799759613,41.13513513513514,0.0,16.043,-0.0803787647911944
18.96237451778846,41.13513513513514,0.0,16.043,-0.0794669816892233
19.252090235817306,41.13513513513514,0.0,16.043,-0.0786114339640577
19.541805953846154,41.13513513513514,0.0,16.043,-0.0778107866409048
19.831521671875,41.13513513513514,0.0,16.043,-0.0770636912122832
20.121237389903843,41.13513513513514,0.0,16.043,-0.0763687869148549
20.41095310793269,41.13513513513514,0.0,16.043,-0.0757247020827855
20.700668825961536,41.13513513513514,0.0,16.043,-0.0751300555721182
20.99038454399038,41.13513513513514,0.0,16.043,-0.074583458250524
21.28010026201923,41.13513513513514,0.0,16.043,-0.0740835145462814
21.569815980048077,41.13513513513514,0.0,16.043,-0.0736288240501742
21.85953169807692,41.13513513513514,0.0,16.043,-0.0732179831636269
22.14924741610577,41.13513513513514,0.0,16.043,-0.0728495867862328
22.438963134134614,41.13513513513514,0.0,16.043,-0.0725222300355171
22.728678852163462,41.13513513513514,0.0,16.043,-0.072234509991526
23.018394570192307,41.13513513513514,0.0,16.043,-0.0719850274587768
23.308110288221158,41.13513513513514,0.0,16.043,-0.0717723887378666
23.59782600625,41.13513513513514,0.0,16.043,-0.0715952073988581
23.88754172427884,41.13513513513514,0.0,16.043,-0.0714521060486754
24.17725744230769,41.13513513513514,0.0,16.043,-0.0713417180845225
24.46697316033654,41.13513513513514,0.0,16.043,-0.0712626894254889
24.75668887836538,41.13513513513514,0.0,16.043,-0.071213680214508
25.046404596394233,41.13513513513514,0.0,16.043,-0.0711933664830711
25.336120314423074,41.13513513513514,0.0,16.043,-0.0712004417711451
25.62583603245192,41.13513513513514,0.0,16.043,-0.0712336186951777
25.915551750480766,41.13513513513514,0.0,16.043,-0.0712916304572559
26.205267468509614,41.13513513513514,0.0,16.043,-0.0713732322889805
26.494983186538455,41.13513513513514,0.0,16.043,-0.0714772028239902
26.78469890456731,41.13513513513514,0.0,16.043,-0.0716023453936944
27.074414622596148,41.13513513513514,0.0,16.043,-0.0717474892412479
27.364130340624996,41.13513513513514,0.0,16.043,-0.0719114906495012
27.65384605865384,41.13513513513514,0.0,16.043,-0.0720932339793951
27.94356177668269,41.13513513513514,0.0,16.043,-0.0722916326158823
28.233277494711533,41.13513513513514,0.0,16.043,-0.0725056298193438
28.52299321274039,41.13513513513514,0.0,16.043,-0.0727341994812349
28.812708930769226,41.13513513513514,0.0,16.043,-0.07297634678348
29.102424648798074,41.13513513513514,0.0,16.043,-0.0732311087619833
29.392140366826922,41.13513513513514,0.0,16.043,-0.0734975547754448
29.681856084855767,41.13513513513514,0.0,16.043,-0.0737747868814018
29.97157180288462,41.13513513513514,0.0,16.043,-0.0740619401222667
30.261287520913456,41.13513513513514,0.0,16.043,-0.0743581827246866
30.551003238942304,41.13513513513514,0.0,16.043,-0.0746627162163703
30.84071895697115,41.13513513513514,0.0,16.043,-0.0749747754649365
31.130434674999997,41.13513513513514,0.0,16.043,-0.0752936286438961
31.420150393028845,41.13513513513514,0.0,16.043,-0.0756185771312683
31.709866111057696,41.13513513513514,0.0,16.043,-0.0759489553465563
31.999581829086537,41.13513513513514,0.0,16.043,-0.0762841305320306
32.28929754711538,41.13513513513514,0.0,16.043,-0.0766235024843438
32.579013265144226,41.13513513513514,0.0,16.043,-0.0769665032423205
32.86872898317308,41.13513513513514,0.0,16.043,-0.0773125967367986
33.15844470120192,41.13513513513514,0.0,16.043,-0.0776612784079163
33.44816041923077,41.13513513513514,0.0,16.043,-0.0780120747950799
