,temperature,density,real_ufrac,delta_phi,stable
4153,220,38717.43490180361,0.8174744815345435,-0.17999970491399697,0
4154,220,38797.59522044088,0.8168788392502787,-0.18065066197542134,0
4155,220,38877.755539078156,0.8162754811617075,-0.18130820824753102,0
4156,220,38957.91585771543,0.815664308393097,-0.18197246353093943,0
4157,220,39038.076176352704,0.815045219176593,-0.18264355017620548,0
4158,220,39118.23649498998,0.8144181088189231,-0.1833215931216824,0
4159,220,39198.39681362725,0.8137828696677332,-0.18400671993169604,0
4160,220,39278.55713226453,0.8131393910775238,-0.18469906083508714,0
4161,220,39358.7174509018,0.8124875593752032,-0.18539874876409868,0
4162,220,39438.87776953908,0.8118272578251815,-0.18610591939368426,0
4163,220,39519.038088176356,0.8111583665941743,-0.18682071118106924,0
4164,220,39599.19840681363,0.8104807627154698,-0.18754326540581046,0
4165,220,39679.358725450904,0.8097943200528669,-0.1882737262101455,0
4166,220,39759.51904408818,0.8090989092641365,-0.18901224063978184,0
4167,220,39839.67936272545,0.8083943977640762,-0.18975895868505233,0
4168,220,39919.839681362726,0.807680649687132,-0.1905140333224653,0
4169,220,40000.0,0.8069575258495632,-0.1912776205566733,0
4170,230,0.001,-0.2958450631710323,-0.29584509734134523,0
4171,230,80.16131863727456,-0.29008487932217797,-0.2928326410010581,0
4172,230,160.32163727454912,-0.28433283966108647,-0.2898455491218054,0
4173,230,240.4819559118237,-0.2785889449766603,-0.2868837790325066,0
4174,230,320.6422745490982,-0.27285320028694104,-0.2839472906932068,0
4175,230,400.80259318637275,-0.26712561470745855,-0.28103604654163694,0
4176,230,480.96291182364735,-0.2614062013220464,-0.2781500113423512,0
4177,230,561.1232304609218,-0.2556949770560861,-0.2752891520384126,0
4178,230,641.2835490981964,-0.24999196255222333,-0.2724534376056824,0
4179,230,721.443867735471,-0.24429718204840412,-0.2696428389095722,0
4180,230,801.6041863727455,-0.23861066325836222,-0.26685732856440003,0
4181,230,881.7645050100201,-0.23293243725439794,-0.2640968807952038,0
4182,230,961.9248236472947,-0.22726253835245802,-0.2613614713020323,0
4183,230,1042.0851422845692,-0.22160100399955285,-0.2586510771267619,0
4184,230,1122.2454609218437,-0.21594787466339294,-0.2559656765223336,0
4185,230,1202.4057795591184,-0.21030319372427875,-0.2533052488244559,0
4186,230,1282.5660981963929,-0.20466700736916188,-0.2506697743257043,0
4187,230,1362.7264168336674,-0.1990393644879409,-0.24805923415209344,0
4188,230,1442.886735470942,-0.19342031657187975,-0.24547361014202163,0
4189,230,1523.0470541082166,-0.18780991761411925,-0.2429128847275725,0
4190,230,1603.207372745491,-0.1822082240123779,-0.24037704081828187,0
4191,230,1683.3676913827658,-0.17661529447364788,-0.23786606168718952,0
4192,230,1763.5280100200403,-0.17103118992097932,-0.23537993085928183,0
4193,230,1843.6883286573147,-0.16545597340229268,-0.23291863200227936,0
4194,230,1923.8486472945895,-0.15988971000117314,-0.23048214881973583,0
4195,230,2004.008965931864,-0.15433246674967194,-0.22807046494648797,0
4196,230,2084.1692845691387,-0.1487843125430286,-0.22568356384638405,0
4197,230,2164.329603206413,-0.143245318056354,-0.22332142871234423,0
4198,230,2244.4899218436876,-0.13771555566319682,-0.2209840423686903,0
4199,230,2324.6502404809626,-0.13219509935599794,-0.218671387175763,0
4200,230,2404.810559118237,-0.1266840246684222,-0.21638344493683093,0
4201,230,2484.9708777555115,-0.12118240859949414,-0.2141201968072314,0
4202,230,2565.131196392786,-0.11569032953957992,-0.21188162320580106,0
4203,230,2645.2915150300605,-0.11020786719814701,-0.20966770372854113,0
4204,230,2725.451833667335,-0.10473510253329743,-0.2074784170645281,0
4205,230,2805.6121523046095,-0.09927211768303712,-0.20531374091404772,0
4206,230,2885.7724709418844,-0.09381899589829823,-0.20317365190898246,0
4207,230,2965.932789579159,-0.08837582147764844,-0.20105812553540214,0
4208,230,3046.0931082164334,-0.08294267970368119,-0.1989671360583664,0
4209,230,3126.253426853708,-0.07751965678108519,-0.19690065644895144,0
4210,230,3206.4137454909824,-0.07210683977635624,-0.19485865831347898,0
4211,230,3286.574064128257,-0.06670431655910236,-0.19284111182491395,0
4212,230,3366.734382765532,-0.06131217574499637,-0.19084798565649827,0
4213,230,3446.8947014028063,-0.05593050664027843,-0.1888792469175392,0
4214,230,3527.0550200400808,-0.05055939918783636,-0.18693486109139387,0
4215,230,3607.2153386773552,-0.045198943914810163,-0.18501479197561133,0
4216,230,3687.3756573146297,-0.03984923188174472,-0.18311900162427036,0
4217,230,3767.535975951904,-0.03451035463321839,-0.18124745029245523,0
4218,230,3847.696294589179,-0.029182404149993513,-0.17940009638292964,0
4219,230,3927.8566132264536,-0.023865472802571563,-0.1775768963949056,0
4220,230,4008.016931863728,-0.018559653306253532,-0.17577780487502237,0
4221,230,4088.1772505010026,-0.013265038677588992,-0.17400277437043224,0
4222,230,4168.337569138277,-0.007981722192239138,-0.172251755384032,0
4223,230,4248.497887775552,-0.0027097973442218315,-0.17052469633182307,0
4224,230,4328.658206412826,0.0025506421934501367,-0.1688215435024228,0
4225,230,4408.818525050101,0.007799502606824715,-0.1671422410186548,0
4226,230,4488.978843687375,0.013036689977718452,-0.16548673080127194,0
4227,230,4569.13916232465,0.01826211031910374,-0.16385495253479826,0
4228,230,4649.299480961925,0.023475669609232086,-0.1622468436354448,0
4229,230,4729.459799599199,0.0286772738244635,-0.16066233922114243,0
4230,230,4809.620118236474,0.033866828970879004,-0.15910137208362632,0
4231,230,4889.780436873748,0.03904424111463156,-0.15756387266262778,0
4232,230,4969.940755511023,0.044209416411114755,-0.15604976902210668,0
4233,230,5050.101074148297,0.04936226113291853,-0.15455898682856523,0
4234,230,5130.261392785572,0.05450268169665484,-0.1530914493313717,0
4235,230,5210.421711422847,0.05963058468858673,-0.15164707734517022,0
4236,230,5290.582030060121,0.06474587688918965,-0.1502257892342585,0
4237,230,5370.742348697396,0.0698484652965603,-0.1488275008990274,0
4238,230,5450.90266733467,0.07493825714877711,-0.1474521257643677,0
4239,230,5531.062985971945,0.08001515994518138,-0.1460995747700838,0
4240,230,5611.223304609219,0.08507908146663645,-0.1447697563632651,0
4241,230,5691.383623246494,0.0901299297947572,-0.14346257649263094,0
4242,230,5771.543941883769,0.09516761333016222,-0.14217793860480468,0
4243,230,5851.704260521043,0.10019204080975075,-0.14091574364252057,0
4244,230,5931.864579158318,0.10520312132304388,-0.13967589004473194,0
4245,230,6012.024897795592,0.11020076432758052,-0.13845827374863487,0
4246,230,6092.185216432867,0.11518487966346513,-0.137262788193517,0
4247,230,6172.3455350701415,0.12015537756698691,-0.13608932432651588,0
4248,230,6252.505853707416,0.1251121686834501,-0.13493777061015128,0
4249,230,6332.6661723446905,0.13005516407914264,-0.13380801303171047,0
4250,230,6412.8264909819645,0.1349842752525393,-0.13269993511438938,0
4251,230,6492.9868096192395,0.13989941414469886,-0.13161341793023745,0
4252,230,6573.1471282565135,0.1448004931489868,-0.13054834011477284,0
4253,230,6653.307446893788,0.1496874251200362,-0.1295045778833595,0
4254,230,6733.467765531063,0.15456012338200342,-0.12848200504928875,0
4255,230,6813.628084168337,0.15941850173624583,-0.12748049304343867,0
4256,230,6893.788402805612,0.1642624744682788,-0.12649991093565488,0
4257,230,6973.948721442886,0.1690919563542096,-0.12554012545765114,0
4258,230,7054.109040080161,0.1739068626665513,-0.12460100102752808,0
4259,230,7134.269358717435,0.17870710917951205,-0.12368239977581008,0
4260,230,7214.42967735471,0.18349261217377177,-0.12278418157298582,0
4261,230,7294.589995991985,0.1882632884407789,-0.12190620405851615,0
4262,230,7374.750314629259,0.19301905528658814,-0.12104832267128302,0
4263,230,7454.910633266534,0.19775983053528656,-0.12021039068142836,0
4264,230,7535.070951903808,0.20248553253201917,-0.11939225922356383,0
4265,230,7615.231270541083,0.20719608014564772,-0.11859377733131204,0
4266,230,7695.391589178358,0.21189139277111002,-0.1178147919731054,0
4267,230,7775.551907815632,0.21657139033143769,-0.11705514808927403,0
4268,230,7855.712226452907,0.22123599327954035,-0.11631468863030836,0
4269,230,7935.872545090181,0.2258851225997468,-0.11559325459629416,0
4270,230,8016.032863727456,0.23051869980911655,-0.11489068507749789,0
4271,230,8096.19318236473,0.2351366469586057,-0.11420681729600557,0
4272,230,8176.353501002005,0.23973888663406506,-0.11354148664842678,0
4273,230,8256.51381963928,0.2443253419571495,-0.11289452674957123,0
4274,230,8336.674138276554,0.2488959365861224,-0.11226576947710021,0
4275,230,8416.834456913828,0.25345059471660114,-0.111655045017095,0
4276,230,8496.994775551104,0.25798924108230414,-0.1110621819104633,0
4277,230,8577.155094188378,0.26251180095577964,-0.1104870071001906,0
4278,230,8657.315412825652,0.26701820014918043,-0.1099293459793555,0
4279,230,8737.475731462928,0.2715083650150938,-0.10938902243988041,0
4280,230,8817.636050100202,0.2759822224474683,-0.10886585892196154,0
4281,230,8897.796368737476,0.28043969988263073,-0.10835967646416245,0
4282,230,8977.95668737475,0.2848807253005051,-0.10787029475404392,0
4283,230,9058.117006012026,0.28930522722592045,-0.10739753217941977,0
4284,230,9138.2773246493,0.29371313473019034,-0.10694120588003603,0
4285,230,9218.437643286574,0.29810437743285967,-0.1065011317997594,0
4286,230,9298.59796192385,0.30247888550367386,-0.10607712473919223,0
4287,230,9378.758280561124,0.30683658966490057,-0.10566899840856658,0
4288,230,9458.918599198398,0.3111774211938194,-0.105276565481074,0
4289,230,9539.078917835672,0.3155013119256056,-0.10489963764638494,0
4290,230,9619.239236472948,0.3198081942564821,-0.10453802566445497,0
4291,230,9699.399555110222,0.32409800114723675,-0.10419153941949827,0
4292,230,9779.559873747496,0.3283706661270832,-0.1038599879741236,0
4293,230,9859.720192384772,0.33262612329788743,-0.1035431796235825,0
4294,230,9939.880511022046,0.336864307338794,-0.10324092195007134,0
4295,230,10020.04082965932,0.34108515351123336,-0.10295302187707595,0
4296,230,10100.201148296594,0.3452885976643433,-0.10267928572369844,0
4297,230,10180.36146693387,0.34947457624078326,-0.1024195192589602,0
4298,230,10260.521785571143,0.35364302628303057,-0.10217352775595934,0
4299,230,10340.682104208418,0.35779388544002677,-0.10194111604598993,0
4300,230,10420.842422845693,0.3619270919742952,-0.10172208857246684,0
4301,230,10501.002741482967,0.3660425847695161,-0.10151624944464283,0
4302,230,10581.163060120241,0.37014030333848147,-0.10132340249116406,0
4303,230,10661.323378757515,0.374220187831552,-0.10114335131330915,0
4304,230,10741.483697394791,0.37828217904548644,-0.1009758993380121,0
4305,230,10821.644016032065,0.3823262184327254,-0.10082084987055312,0
4306,230,10901.80433466934,0.3863522481111077,-0.1006780061469097,0
4307,230,10981.964653306615,0.3903602108739863,-0.10054717138576519,0
4308,230,11062.12497194389,0.3943500502007655,-0.10042814884012374,0
4309,230,11142.285290581163,0.39832171026778596,-0.10032074184857015,0
4310,230,11222.445609218437,0.4022751359596828,-0.10022475388601793,0
4311,230,11302.605927855713,0.40621027288100164,-0.10013998861412488,0
4312,230,11382.766246492987,0.41012706736825255,-0.1000662499311673,0
4313,230,11462.926565130261,0.4140254665022549,-0.10000334202148264,0
4314,230,11543.086883767537,0.41790541812080884,-0.09995106940441245,0
4315,230,11623.247202404811,0.4217668708316493,-0.09990923698275778,0
4316,230,11703.407521042085,0.42560977402568967,-0.09987765009070315,0
4317,230,11783.56783967936,0.42943407789050314,-0.09985611454123411,0
4318,230,11863.728158316635,0.43323973342400457,-0.09984443667304221,0
4319,230,11943.888476953909,0.43702669244837844,-0.09984242339684823,0
4320,230,12024.048795591183,0.44079490762412676,-0.09984988224123204,0
4321,230,12104.209114228459,0.44454433246428204,-0.09986662139789015,0
4322,230,12184.369432865733,0.44827492134871494,-0.09989244976636091,0
4323,230,12264.529751503007,0.45198662953854607,-0.09992717699817433,0
4324,230,12344.690070140283,0.4556794131905588,-0.09997061354049741,0
4325,230,12424.850388777557,0.45935322937166734,-0.1000225706791873,0
4326,230,12505.01070741483,0.4630080360733694,-0.1000828605812939,0
4327,230,12585.171026052105,0.4666437922260993,-0.10015129633706266,0
4328,230,12665.33134468938,0.47026045771352454,-0.10022769200136294,0
4329,230,12745.491663326655,0.4738579933867354,-0.10031186263456371,0
4330,230,12825.651981963929,0.4774363610782465,-0.1004036243429054,0
4331,230,12905.812300601205,0.4809955236158092,-0.10050279431834108,0
4332,230,12985.972619238479,0.4845354448360225,-0.10060919087782749,0
4333,230,13066.132937875753,0.48805608959764013,-0.10072263350214183,0
4334,230,13146.293256513027,0.4915574237946079,-0.10084294287416118,0
4335,230,13226.453575150303,0.49503941436876164,-0.1009699409166438,0
4336,230,13306.613893787577,0.49850202932215304,-0.1011034508295241,0
4337,230,13386.77421242485,0.5019452377289658,-0.10124329712672397,0
4338,230,13466.934531062127,0.5053690097470205,-0.1013893056724644,0
4339,230,13547.0948496994,0.5087733166287836,-0.10154130371712888,0
4340,230,13627.255168336675,0.5121581307319008,-0.10169911993264091,0
4341,230,13707.415486973949,0.5155234255291887,-0.10186258444739338,0
4342,230,13787.575805611224,0.5188691756180737,-0.10203152888071743,0
4343,230,13867.736124248499,0.5221953567294311,-0.10220578637691824,0
4344,230,13947.896442885773,0.525501945735845,-0.10238519163883308,0
4345,230,14028.056761523048,0.5287889206591948,-0.10256958096098645,0
4346,230,14108.217080160322,0.5320562606775965,-0.10275879226229212,0
4347,230,14188.377398797596,0.5353039461316458,-0.102952665118338,0
4348,230,14268.53771743487,0.5385319585299926,-0.10315104079320436,0
4349,230,14348.698036072146,0.5417402805541748,-0.10335376227086868,0
4350,230,14428.85835470942,0.5449288960626787,-0.10356067428621729,0
4351,230,14509.018673346694,0.5480977900943087,-0.10377162335556034,0
4352,230,14589.17899198397,0.5512469488707764,-0.10398645780672788,0
4353,230,14669.339310621244,0.5543763597984663,-0.10420502780877394,0
4354,230,14749.499629258518,0.5574860114694896,-0.10442718540116613,0
4355,230,14829.659947895792,0.5605758936619208,-0.10465278452255278,0
4356,230,14909.820266533068,0.5636459973392105,-0.10488168103910034,0
4357,230,14989.980585170342,0.5666963146488863,-0.10511373277228309,0
4358,230,15070.140903807616,0.5697268389203856,-0.10534879952626852,0
4359,230,15150.301222444892,0.5727375646621287,-0.10558674311478322,0
4360,230,15230.461541082166,0.5757284875578508,-0.10582742738743067,0
4361,230,15310.62185971944,0.5786996044620922,-0.10607071825555925,0
4362,230,15390.782178356716,0.5816509133949872,-0.10631648371752922,0
4363,230,15470.94249699399,0.5845824135362677,-0.10656459388345974,0
4364,230,15551.102815631264,0.5874941052185625,-0.10681492099937473,0
4365,230,15631.263134268538,0.5903859899199592,-0.1070673394707703,0
4366,230,15711.423452905814,0.5932580702558868,-0.10732172588555089,0
4367,230,15791.583771543088,0.5961103499703063,-0.10757795903634093,0
4368,230,15871.744090180362,0.5989428339262997,-0.10783591994208308,0
4369,230,15951.904408817638,0.6017555280959477,-0.108095491869036,0
4370,230,16032.064727454912,0.6045484395497176,-0.10835656035094576,0
4371,230,16112.225046092186,0.6073215764452067,-0.1086190132085556,0
4372,230,16192.38536472946,0.6100749480154037,-0.10888274056828828,0
4373,230,16272.545683366736,0.6128085645563885,-0.10914763488019052,0
4374,230,16352.70600200401,0.6155224374146498,-0.10941359093496139,0
4375,230,16432.866320641286,0.6182165789738874,-0.10968050588020617,0
4376,230,16513.02663927856,0.6208910026414969,-0.10994827923572403,0
4377,230,16593.186957915834,0.6235457228346222,-0.11021681290795238,0
4378,230,16673.347276553108,0.626180754965975,-0.11048601120337709,0
4379,230,16753.507595190382,0.6287961154293049,-0.11075578084103443,0
4380,230,16833.667913827656,0.6313918215846934,-0.11102603096394181,0
4381,230,16913.82823246493,0.6339678917436188,-0.1112966731495213,0
4382,230,16993.988551102208,0.6365243451538811,-0.11156762141893861,0
4383,230,17074.14886973948,0.6390612019844077,-0.11183879224534898,0
4384,230,17154.309188376756,0.6415784833100224,-0.11211010456098258,0
4385,230,17234.46950701403,0.6440762110961709,-0.11238147976308654,0
4386,230,17314.629825651304,0.6465544081836269,-0.11265284171871703,0
4387,230,17394.790144288578,0.6490130982733355,-0.11292411676824077,0
4388,230,17474.950462925855,0.6514523059112782,-0.11319523372767404,0
